<info> app: [BATCH 778 SUMMARY]: ESPAR CHAR: 101001111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 779 SUMMARY]: ESPAR CHAR: 000011010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 780 SUMMARY]: ESPAR CHAR: 010101000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 781 SUMMARY]: ESPAR CHAR: 000000100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 782 SUMMARY]: ESPAR CHAR: 011000101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 783 SUMMARY]: ESPAR CHAR: 110111110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 784 SUMMARY]: ESPAR CHAR: 100111111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 785 SUMMARY]: ESPAR CHAR: 000100101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 786 SUMMARY]: ESPAR CHAR: 000011001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 787 SUMMARY]: ESPAR CHAR: 000100110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 788 SUMMARY]: ESPAR CHAR: 111101110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 789 SUMMARY]: ESPAR CHAR: 001110100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 790 SUMMARY]: ESPAR CHAR: 101000101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 791 SUMMARY]: ESPAR CHAR: 100100001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 792 SUMMARY]: ESPAR CHAR: 000101010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 793 SUMMARY]: ESPAR CHAR: 111010101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 794 SUMMARY]: ESPAR CHAR: 111110100010, BPR: 0, BPER: 1.00

<info> app: [BATCH 795 SUMMARY]: ESPAR CHAR: 011111100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 796 SUMMARY]: ESPAR CHAR: 010100111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 797 SUMMARY]: ESPAR CHAR: 011001111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 798 SUMMARY]: ESPAR CHAR: 101101011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 799 SUMMARY]: ESPAR CHAR: 011010001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 800 SUMMARY]: ESPAR CHAR: 111010110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 801 SUMMARY]: ESPAR CHAR: 011011111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 802 SUMMARY]: ESPAR CHAR: 001001001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 803 SUMMARY]: ESPAR CHAR: 010110001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 804 SUMMARY]: ESPAR CHAR: 000100101111, BPR: 0, BPER: 1.00

<info> app: [BATCH 805 SUMMARY]: ESPAR CHAR: 100111101111, BPR: 0, BPER: 1.00

<info> app: [BATCH 806 SUMMARY]: ESPAR CHAR: 100110110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 807 SUMMARY]: ESPAR CHAR: 010110100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 808 SUMMARY]: ESPAR CHAR: 101100101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 809 SUMMARY]: ESPAR CHAR: 101111111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 810 SUMMARY]: ESPAR CHAR: 111001000001, BPR: 0, BPER: 1.00

<info> app: [BATCH 811 SUMMARY]: ESPAR CHAR: 011101010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 812 SUMMARY]: ESPAR CHAR: 000001111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 813 SUMMARY]: ESPAR CHAR: 111110011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 814 SUMMARY]: ESPAR CHAR: 110001110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 815 SUMMARY]: ESPAR CHAR: 000001010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 816 SUMMARY]: ESPAR CHAR: 011011100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 817 SUMMARY]: ESPAR CHAR: 110111011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 818 SUMMARY]: ESPAR CHAR: 110100101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 819 SUMMARY]: ESPAR CHAR: 011001001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 820 SUMMARY]: ESPAR CHAR: 000000100010, BPR: 0, BPER: 1.00

<info> app: [BATCH 821 SUMMARY]: ESPAR CHAR: 100111000011, BPR: 0, BPER: 1.00

<info> app: [BATCH 822 SUMMARY]: ESPAR CHAR: 101011100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 823 SUMMARY]: ESPAR CHAR: 101000001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 824 SUMMARY]: ESPAR CHAR: 010001011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 825 SUMMARY]: ESPAR CHAR: 011100010010, BPR: 0, BPER: 1.00

<info> app: [BATCH 826 SUMMARY]: ESPAR CHAR: 011111010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 827 SUMMARY]: ESPAR CHAR: 101100001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 828 SUMMARY]: ESPAR CHAR: 100101101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 829 SUMMARY]: ESPAR CHAR: 011000001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 830 SUMMARY]: ESPAR CHAR: 010010000001, BPR: 0, BPER: 1.00

<info> app: [BATCH 831 SUMMARY]: ESPAR CHAR: 110101000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 832 SUMMARY]: ESPAR CHAR: 000001000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 833 SUMMARY]: ESPAR CHAR: 001000101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 834 SUMMARY]: ESPAR CHAR: 100101011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 835 SUMMARY]: ESPAR CHAR: 011001101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 836 SUMMARY]: ESPAR CHAR: 111011001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 837 SUMMARY]: ESPAR CHAR: 011000011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 838 SUMMARY]: ESPAR CHAR: 000100111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 839 SUMMARY]: ESPAR CHAR: 001101011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 840 SUMMARY]: ESPAR CHAR: 000111110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 841 SUMMARY]: ESPAR CHAR: 100011010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 842 SUMMARY]: ESPAR CHAR: 100100111011, BPR: 0, BPER: 1.00

<info> app: [BATCH 843 SUMMARY]: ESPAR CHAR: 110010111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 844 SUMMARY]: ESPAR CHAR: 110001000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 845 SUMMARY]: ESPAR CHAR: 111001100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 846 SUMMARY]: ESPAR CHAR: 110010111010, BPR: 0, BPER: 1.00

<info> app: [BATCH 847 SUMMARY]: ESPAR CHAR: 100001000001, BPR: 0, BPER: 1.00

<info> app: [BATCH 848 SUMMARY]: ESPAR CHAR: 101010110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 849 SUMMARY]: ESPAR CHAR: 110100010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 850 SUMMARY]: ESPAR CHAR: 100011101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 851 SUMMARY]: ESPAR CHAR: 001000110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 852 SUMMARY]: ESPAR CHAR: 010001000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 853 SUMMARY]: ESPAR CHAR: 010101001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 854 SUMMARY]: ESPAR CHAR: 001010111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 855 SUMMARY]: ESPAR CHAR: 100000110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 856 SUMMARY]: ESPAR CHAR: 011111100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 857 SUMMARY]: ESPAR CHAR: 011001001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 858 SUMMARY]: ESPAR CHAR: 001111110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 859 SUMMARY]: ESPAR CHAR: 100100001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 860 SUMMARY]: ESPAR CHAR: 001010000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 861 SUMMARY]: ESPAR CHAR: 110110000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 862 SUMMARY]: ESPAR CHAR: 000010001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 863 SUMMARY]: ESPAR CHAR: 111110000010, BPR: 0, BPER: 1.00

<info> app: [BATCH 864 SUMMARY]: ESPAR CHAR: 010111110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 865 SUMMARY]: ESPAR CHAR: 010001001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 866 SUMMARY]: ESPAR CHAR: 110100100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 867 SUMMARY]: ESPAR CHAR: 001010100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 868 SUMMARY]: ESPAR CHAR: 010010000011, BPR: 0, BPER: 1.00

<info> app: [BATCH 869 SUMMARY]: ESPAR CHAR: 001010001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 870 SUMMARY]: ESPAR CHAR: 101011100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 871 SUMMARY]: ESPAR CHAR: 011110110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 872 SUMMARY]: ESPAR CHAR: 010111001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 873 SUMMARY]: ESPAR CHAR: 101011011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 874 SUMMARY]: ESPAR CHAR: 111010010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 875 SUMMARY]: ESPAR CHAR: 111110001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 876 SUMMARY]: ESPAR CHAR: 001010110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 877 SUMMARY]: ESPAR CHAR: 110110000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 878 SUMMARY]: ESPAR CHAR: 100011100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 879 SUMMARY]: ESPAR CHAR: 101000111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 880 SUMMARY]: ESPAR CHAR: 100000101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 881 SUMMARY]: ESPAR CHAR: 101000110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 882 SUMMARY]: ESPAR CHAR: 110100101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 883 SUMMARY]: ESPAR CHAR: 010010100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 884 SUMMARY]: ESPAR CHAR: 010111010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 885 SUMMARY]: ESPAR CHAR: 011110101010, BPR: 3, BPER: 0.98

<info> app: [BATCH 886 SUMMARY]: ESPAR CHAR: 001010010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 887 SUMMARY]: ESPAR CHAR: 010101100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 888 SUMMARY]: ESPAR CHAR: 110011011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 889 SUMMARY]: ESPAR CHAR: 011100111011, BPR: 0, BPER: 1.00

<info> app: [BATCH 890 SUMMARY]: ESPAR CHAR: 011011111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 891 SUMMARY]: ESPAR CHAR: 000001001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 892 SUMMARY]: ESPAR CHAR: 101001000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 893 SUMMARY]: ESPAR CHAR: 101111100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 894 SUMMARY]: ESPAR CHAR: 011111101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 895 SUMMARY]: ESPAR CHAR: 111101100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 896 SUMMARY]: ESPAR CHAR: 000110010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 897 SUMMARY]: ESPAR CHAR: 110110000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 898 SUMMARY]: ESPAR CHAR: 010000110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 899 SUMMARY]: ESPAR CHAR: 110011110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 900 SUMMARY]: ESPAR CHAR: 001001100010, BPR: 100, BPER: 0.00

<info> app: [BATCH 901 SUMMARY]: ESPAR CHAR: 001111111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 902 SUMMARY]: ESPAR CHAR: 101000110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 903 SUMMARY]: ESPAR CHAR: 111001101111, BPR: 0, BPER: 1.00

<info> app: [BATCH 904 SUMMARY]: ESPAR CHAR: 111011010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 905 SUMMARY]: ESPAR CHAR: 111111111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 906 SUMMARY]: ESPAR CHAR: 010110111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 907 SUMMARY]: ESPAR CHAR: 010011010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 908 SUMMARY]: ESPAR CHAR: 000010111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 909 SUMMARY]: ESPAR CHAR: 010011010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 910 SUMMARY]: ESPAR CHAR: 001101000011, BPR: 0, BPER: 1.00

<info> app: [BATCH 911 SUMMARY]: ESPAR CHAR: 011011000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 912 SUMMARY]: ESPAR CHAR: 110000010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 913 SUMMARY]: ESPAR CHAR: 101110111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 914 SUMMARY]: ESPAR CHAR: 100100011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 915 SUMMARY]: ESPAR CHAR: 001010110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 916 SUMMARY]: ESPAR CHAR: 110001100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 917 SUMMARY]: ESPAR CHAR: 100011010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 918 SUMMARY]: ESPAR CHAR: 110000100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 919 SUMMARY]: ESPAR CHAR: 010111100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 920 SUMMARY]: ESPAR CHAR: 001101101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 921 SUMMARY]: ESPAR CHAR: 101001010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 922 SUMMARY]: ESPAR CHAR: 011111100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 923 SUMMARY]: ESPAR CHAR: 001110001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 924 SUMMARY]: ESPAR CHAR: 010001000001, BPR: 0, BPER: 1.00

<info> app: [BATCH 925 SUMMARY]: ESPAR CHAR: 010101101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 926 SUMMARY]: ESPAR CHAR: 100100101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 927 SUMMARY]: ESPAR CHAR: 101111011010, BPR: 98, BPER: 0.02

<info> app: [BATCH 928 SUMMARY]: ESPAR CHAR: 011000110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 929 SUMMARY]: ESPAR CHAR: 101101100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 930 SUMMARY]: ESPAR CHAR: 001001111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 931 SUMMARY]: ESPAR CHAR: 110011011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 932 SUMMARY]: ESPAR CHAR: 100010000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 933 SUMMARY]: ESPAR CHAR: 111010111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 934 SUMMARY]: ESPAR CHAR: 010010001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 935 SUMMARY]: ESPAR CHAR: 010101110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 936 SUMMARY]: ESPAR CHAR: 110010100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 937 SUMMARY]: ESPAR CHAR: 001100111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 938 SUMMARY]: ESPAR CHAR: 000110000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 939 SUMMARY]: ESPAR CHAR: 110011011101, BPR: 0, BPER: 1.00

<info> app: [BATCH 940 SUMMARY]: ESPAR CHAR: 011001010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 941 SUMMARY]: ESPAR CHAR: 000100100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 942 SUMMARY]: ESPAR CHAR: 110011101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 943 SUMMARY]: ESPAR CHAR: 000001101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 944 SUMMARY]: ESPAR CHAR: 111011101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 945 SUMMARY]: ESPAR CHAR: 011001110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 946 SUMMARY]: ESPAR CHAR: 100100000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 947 SUMMARY]: ESPAR CHAR: 011100100010, BPR: 27, BPER: 0.75

<info> app: [BATCH 948 SUMMARY]: ESPAR CHAR: 001011000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 949 SUMMARY]: ESPAR CHAR: 100111111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 950 SUMMARY]: ESPAR CHAR: 110101101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 951 SUMMARY]: ESPAR CHAR: 111000110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 952 SUMMARY]: ESPAR CHAR: 010010110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 953 SUMMARY]: ESPAR CHAR: 101100000010, BPR: 0, BPER: 1.00

<info> app: [BATCH 954 SUMMARY]: ESPAR CHAR: 000000001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 955 SUMMARY]: ESPAR CHAR: 000101101111, BPR: 0, BPER: 1.00

<info> app: [BATCH 956 SUMMARY]: ESPAR CHAR: 011001000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 957 SUMMARY]: ESPAR CHAR: 101001011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 958 SUMMARY]: ESPAR CHAR: 010000000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 959 SUMMARY]: ESPAR CHAR: 010000100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 960 SUMMARY]: ESPAR CHAR: 101110111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 961 SUMMARY]: ESPAR CHAR: 000101001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 962 SUMMARY]: ESPAR CHAR: 111011001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 963 SUMMARY]: ESPAR CHAR: 110011001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 964 SUMMARY]: ESPAR CHAR: 001000011101, BPR: 0, BPER: 1.00

<info> app: [BATCH 965 SUMMARY]: ESPAR CHAR: 001110101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 966 SUMMARY]: ESPAR CHAR: 101101001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 967 SUMMARY]: ESPAR CHAR: 110110111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 968 SUMMARY]: ESPAR CHAR: 010011010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 969 SUMMARY]: ESPAR CHAR: 111000011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 970 SUMMARY]: ESPAR CHAR: 111111000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 971 SUMMARY]: ESPAR CHAR: 000101110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 972 SUMMARY]: ESPAR CHAR: 011110000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 973 SUMMARY]: ESPAR CHAR: 001111011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 974 SUMMARY]: ESPAR CHAR: 110010011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 975 SUMMARY]: ESPAR CHAR: 001111101111, BPR: 0, BPER: 1.00

<info> app: [BATCH 976 SUMMARY]: ESPAR CHAR: 101110111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 977 SUMMARY]: ESPAR CHAR: 010001001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 978 SUMMARY]: ESPAR CHAR: 111000110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 979 SUMMARY]: ESPAR CHAR: 010001110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 980 SUMMARY]: ESPAR CHAR: 011010011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 981 SUMMARY]: ESPAR CHAR: 011110010010, BPR: 0, BPER: 1.00

<info> app: [BATCH 982 SUMMARY]: ESPAR CHAR: 110100000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 983 SUMMARY]: ESPAR CHAR: 001000001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 984 SUMMARY]: ESPAR CHAR: 110101001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 985 SUMMARY]: ESPAR CHAR: 000010001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 986 SUMMARY]: ESPAR CHAR: 111101101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 987 SUMMARY]: ESPAR CHAR: 011011001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 988 SUMMARY]: ESPAR CHAR: 101100111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 989 SUMMARY]: ESPAR CHAR: 111101001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 990 SUMMARY]: ESPAR CHAR: 010101111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 991 SUMMARY]: ESPAR CHAR: 110010101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 992 SUMMARY]: ESPAR CHAR: 100101110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 993 SUMMARY]: ESPAR CHAR: 000111010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 994 SUMMARY]: ESPAR CHAR: 011110011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 995 SUMMARY]: ESPAR CHAR: 011010000010, BPR: 0, BPER: 1.00

<info> app: [BATCH 996 SUMMARY]: ESPAR CHAR: 010011001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 997 SUMMARY]: ESPAR CHAR: 010100011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 998 SUMMARY]: ESPAR CHAR: 101101000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 999 SUMMARY]: ESPAR CHAR: 011100010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1000 SUMMARY]: ESPAR CHAR: 100111101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1001 SUMMARY]: ESPAR CHAR: 010001010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1002 SUMMARY]: ESPAR CHAR: 010100101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1003 SUMMARY]: ESPAR CHAR: 000110011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1004 SUMMARY]: ESPAR CHAR: 011000011101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1005 SUMMARY]: ESPAR CHAR: 110110001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1006 SUMMARY]: ESPAR CHAR: 110110101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1007 SUMMARY]: ESPAR CHAR: 011010010010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1008 SUMMARY]: ESPAR CHAR: 110010000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1009 SUMMARY]: ESPAR CHAR: 010110001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1010 SUMMARY]: ESPAR CHAR: 111110111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1011 SUMMARY]: ESPAR CHAR: 011101100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1012 SUMMARY]: ESPAR CHAR: 000001100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1013 SUMMARY]: ESPAR CHAR: 100101001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1014 SUMMARY]: ESPAR CHAR: 010000101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1015 SUMMARY]: ESPAR CHAR: 111101010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1016 SUMMARY]: ESPAR CHAR: 100100111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1017 SUMMARY]: ESPAR CHAR: 011110111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1018 SUMMARY]: ESPAR CHAR: 000111100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1019 SUMMARY]: ESPAR CHAR: 010111101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1020 SUMMARY]: ESPAR CHAR: 000110011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1021 SUMMARY]: ESPAR CHAR: 111010001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1022 SUMMARY]: ESPAR CHAR: 100110101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1023 SUMMARY]: ESPAR CHAR: 011100001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1024 SUMMARY]: ESPAR CHAR: 101000101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1025 SUMMARY]: ESPAR CHAR: 011001011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1026 SUMMARY]: ESPAR CHAR: 110110100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1027 SUMMARY]: ESPAR CHAR: 001000001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1028 SUMMARY]: ESPAR CHAR: 100010011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1029 SUMMARY]: ESPAR CHAR: 011010000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1030 SUMMARY]: ESPAR CHAR: 001101000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1031 SUMMARY]: ESPAR CHAR: 011001111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1032 SUMMARY]: ESPAR CHAR: 111000111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1033 SUMMARY]: ESPAR CHAR: 010110100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1034 SUMMARY]: ESPAR CHAR: 101000010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1035 SUMMARY]: ESPAR CHAR: 100110110100, BPR: 0, BPER: 1.00

